datetime,cooling_channel0,cooling_channel1,cooling_channel10,cooling_channel11,maxigauge_channel1,maxigauge_channel2,maxigauge_channel3,maxigauge_channel4,maxigauge_channel5,maxigauge_channel6,temperature_channel1,temperature_channel2,temperature_channel5,temperature_channel6,sample_id
2023-10-14 05:19:30,-2.9157293942951363,-2.488928330269235,-2.8557088324122972,-2.8126242331667495,-2.0569971158751863,0.2390795037941386,-1.6186446193664967,0.4477418527533152,1.518007597193508,-0.13038774958872554,2.464938677707918,2.739025828839379,2.2596914167437365,0.32787363152447296,970
2023-10-14 05:20:00,-2.939001429094193,-2.53226179230258,-2.845395637176592,-2.80706032611977,-2.040447017138265,-0.41770876421101294,-1.6067987256920702,0.4931318610531411,1.5114051355329046,-0.2761232958111372,2.3930755139910675,2.664238710880358,2.1912259965557586,0.25158430226128126,970
2023-10-14 05:20:30,-2.9473053977266463,-2.621587778898029,-2.8460942599104526,-2.8193651273333913,-1.6834629170977737,-0.7379090964953953,-1.6163883292022827,0.4935590757643,1.5418574266477352,-0.3623967959761041,2.36880426383594,2.6267594929207805,2.1893389515850403,0.16999684862801276,970
2023-10-14 05:21:00,-2.9803156662020416,-2.6989028807803104,-2.8691162420940364,-2.7787420169545953,-1.1068569744514427,-0.8056951782052778,-1.6249765438409727,0.41190630377247317,1.5418360398105897,-0.4147922649532244,2.4292272004335733,2.602975183212452,2.176914277333321,0.20114727295066792,970
2023-10-14 05:21:30,-2.9071888992843786,-2.5631974419918517,-2.8881944155689063,-2.7921664776304156,-1.8618544389885683,0.3124542766368686,-1.6398953001897847,0.5115529646766378,1.518947719563173,-0.2048312517039359,2.4965088234614194,2.7201019759253446,2.2208638598884787,0.28726088957645407,970
2023-10-14 05:22:00,-2.9441675188903393,-2.5699987102063755,-2.8837327313619094,-2.7758606426675785,-1.9310750666169416,-0.4924324965320052,-1.6350749652199903,0.5744632852526712,1.5101149982374484,-0.3563191111463006,2.4135647651618575,2.644495210551809,2.1600668509257814,0.22574254045395684,970
2023-10-14 05:22:30,-2.9679470776211105,-2.628085838033642,-2.8880354969869497,-2.7533823867815075,-1.5413807533891632,-0.8551078452701989,-1.6316459211067518,0.5475652946578013,1.4976574239848128,-0.4255975033877046,2.4146478122847435,2.6101493681879857,2.138837602360821,0.2346937898565561,970
2023-10-14 05:23:00,-2.979373045699988,-2.6379864587649395,-2.8896137300978135,-2.746822631776777,-1.5172123063361835,-1.1848445451216674,-1.5938277810524981,0.5983504878593995,1.5051363295775881,-0.5077667390809347,2.3766997045590177,2.5690796499398068,2.1142332879382395,0.13784255939586437,970
2023-10-14 05:23:30,-2.9847660183003413,-2.6509023956178384,-2.887006329827489,-2.7365135852658353,-1.7102517576940406,-1.3416360456012142,-1.5658475510449523,0.6414982361135314,1.5016387099818684,-0.5847788557325173,2.341511965445763,2.5309131664079967,2.0759518450669825,0.0668119471412307,970
2023-10-14 05:24:00,-2.9239795784190794,-2.505761943991223,-2.895310616785762,-2.7813079756990833,-2.1511536464635483,-0.12198310370886663,-1.6075297593454578,0.6454790851335224,1.462969812489772,-0.2788644434273268,2.4012575175645914,2.6573876106570755,2.138467539954724,0.2415329270385638,970
2023-10-14 05:24:30,-2.9659099752499185,-2.6178139329788666,-2.9102172381245395,-2.759353746750345,-1.213386788589529,-0.42199630731741555,-1.6105066470527436,0.4962238579958418,1.4805767939573256,-0.35585775014745386,2.473504052328488,2.6201250994710192,2.1459577169094906,0.2725865621555925,970
2023-10-14 05:25:00,-3.0008190826883148,-2.690211916032933,-2.9296794095586858,-2.724715380832124,-0.594473867678717,-0.5964804289939941,-1.615966793674386,0.4217423262259146,1.49203198841076,-0.44193824749036426,2.5212045523634887,2.5942005198584956,2.1424598380646236,0.30501660834826966,970
2023-10-14 05:25:30,-2.9236027344218978,-2.5853437829214774,-2.9461083442150264,-2.7468393962278848,-1.6080713856085056,0.3126305140666168,-1.6636382451327516,0.5362946149882165,1.509251436849154,-0.23585317784611018,2.544784194343878,2.6941762676918666,2.1615907425392673,0.39441955914232885,970
2023-10-14 05:26:00,-2.5511045222948883,-2.2718459598943883,-2.656692065098704,-2.4688598744243504,6.291295040953474,4.509353355797777,0.048411329272993374,-0.04651285303059608,0.5106074406043621,1.1974254749528377,0.9365718423799504,1.0185150305452355,0.949790892141661,1.215823444606196,971
2023-10-14 05:26:30,-2.530507837293986,-2.28034482806455,-2.7263021364356446,-2.58551345491243,5.065049881050474,4.320229897454068,-0.19207358240465774,-0.2176094524066144,0.7379957465198201,1.3793088932071502,1.3031482069498244,1.356066886651203,1.2888913467524938,1.1178258298643824,971
2023-10-14 05:27:00,-2.5262969195824474,-2.287761409782524,-2.7843059496093208,-2.6674591267580454,4.638902391942472,4.074191783285633,-0.3894177535640506,-0.38596822884918613,0.9409717047870633,1.4896686079742163,1.5833735423208803,1.62181182346048,1.5580707970300804,1.0404520962435164,971
2023-10-14 05:27:30,-2.555832226826348,-2.3272533348206537,-2.8341240060133956,-2.716144163144044,4.42745846555489,3.9702967156505187,-0.5778162900989897,-0.4906364992164982,1.122493610074649,1.5332873700951581,1.8307506519847716,1.8601361796511227,1.772847273739199,0.9791263883146594,971
2023-10-14 05:28:00,-2.5528239112912807,-2.3295565080685305,-2.8661393163149262,-2.776003135672494,4.36899675757799,3.8086470456480286,-0.6750971663629981,-0.5816018085993716,1.262722352819215,1.600398090814564,1.9973849443408032,2.045998444676257,1.9542031579437231,0.9198122127486831,971
2023-10-14 05:28:30,-2.564747558343672,-2.3422630792020196,-2.8909796136626604,-2.8120058533429932,4.361092764126267,3.7938383834511193,-0.7633544775970533,-0.6370896832720524,1.3817045720397807,1.6359535674565924,2.153867134844627,2.208086146219731,2.1042232527354185,0.877124696428943,971
2023-10-14 05:29:00,-2.5445614858796777,-2.317030131085984,-2.940103160546196,-2.7759723923552455,4.685584926112261,3.9855462960113472,-0.7885531929947178,-0.5708179233841281,1.4825392339991696,1.6381857483296725,2.3407139234660432,2.2845890461125036,2.2044127503347215,0.7253829907916677,971
2023-10-14 05:29:30,-2.7784305598855035,-2.3027187544941623,-2.743896108215291,-2.6624837372983854,5.758979125773718,1.0278306036825586,-1.093299110670713,-0.3758574594590517,1.114146055838002,0.7214531509767608,1.7314861615433015,2.072470193414054,1.836535502176605,0.3293573914168963,971
2023-10-14 05:30:00,-2.860121794969145,-2.40953069329289,-2.7467034610915877,-2.7012931682678705,4.423142896981492,-0.09414332500805375,-1.2135663576721951,-0.1504444811206747,1.0457701695271493,0.2893553521261161,1.628019157744679,2.0048561090860724,1.696072177346476,0.3109219879959939,971
2023-10-14 05:30:30,-2.8697280407543224,-2.512462667027425,-2.7755429058637637,-2.6053302781952348,4.38824154247158,1.1284257173852381,-1.379445619810311,-0.09469353386256364,1.155919225577481,0.20220261859383415,1.8548696926829866,2.179665369665347,1.8591585490027946,0.4755597749154198,971
2023-10-14 05:31:00,-2.852664152314798,-2.440729249270292,-2.8284935789711803,-2.7161758008310306,2.4576333400430794,2.2018185102195296,-1.3371644270947973,-0.016707939421809207,1.2557221137035026,0.6024893847201529,2.098207052098918,2.452620401943835,2.046860851501208,0.6641230468263081,971
2023-10-14 05:31:30,-2.8253260444298762,-2.4103522064268343,-2.8640746107993884,-2.7725468116513756,1.4762667864477899,2.622102617604349,-1.341716474839721,-0.10405362614098641,1.3712867330014609,0.8263793450893323,2.3222882627429184,2.6197103614838277,2.2185811922828247,0.702775867475964,971
2023-10-14 05:32:00,-2.7923646811966822,-2.3907481959481243,-2.9000428403402396,-2.8104270236689355,1.266640035228464,2.7162846411377948,-1.3794168883969344,-0.2608976464686305,1.4795153419618288,0.9996347026035117,2.4909057778783392,2.7227318265849636,2.3727649995871163,0.7176787493407406,971
2023-10-14 05:32:30,-2.7655843215721654,-2.38438908902568,-2.9284196294040115,-2.840068894044905,1.4246929705798494,2.715754446928909,-1.4203857072809678,-0.41289082557455703,1.5799672031545478,1.1392744026659396,2.6182332671794613,2.801076680956139,2.501847073765538,0.7341212037998335,971
2023-10-14 05:33:00,-2.7820607673096864,-2.428419758317336,-3.0234837107180654,-2.8815990576909987,1.623792041574385,2.4080726756611335,-1.3850771929571437,-0.4555597695297961,1.6602992009338138,1.2259893518416214,2.766279799789694,2.8544767184734425,2.599504615562944,0.5941439342614206,971
2023-10-14 05:33:30,-2.8834301145437315,-2.4604678280841474,-2.8516105181494784,-2.817973967825269,3.8628281523656214,0.1908475318649583,-1.5254609617259816,-0.2989126609215195,1.4352278868423276,0.5870113619874555,2.2864739378911136,2.6473065637125086,2.313801636369834,0.3608847289366018,971
2023-10-14 05:34:00,-2.9251698197670652,-2.531528699961565,-2.824321875431431,-2.8269397459066976,3.227721551594947,-0.6837361707353495,-1.5703953285507166,-0.10429681716768371,1.3698821355623332,0.22034610162556284,2.1368584952097427,2.525654583129986,2.163669566595572,0.304982383022855,971
2023-10-14 05:34:30,-2.9471510197428135,-2.580228242477103,-2.833015401357188,-2.8248821624146316,2.4140196026988705,-1.05813811301049,-1.5817711153246925,0.048178777185922186,1.3398350484112271,-0.02603168421677903,2.0744034125841453,2.466709495558969,2.0622254896377217,0.2606319246929213,971
2023-10-14 05:35:00,-2.982994656347184,-2.6566811030400697,-2.8643315289913205,-2.833973557874091,2.0656446411491554,-1.079827222044458,-1.6282428659740809,0.1365972946305153,1.3529339095762176,-0.19806311429611456,2.06889383057547,2.4660858563154355,2.0347698183364495,0.22576525139480028,971
2023-10-14 05:35:30,-2.985930954953172,-2.679537278768688,-2.880755803740828,-2.8193453601106224,1.5664564649883648,-1.2988091574744831,-1.5986816149527698,0.2371665009468774,1.3399001748594819,-0.3153874576587017,2.061336078275131,2.4438677858803475,1.988002884064328,0.19755989324240694,971
2023-10-14 05:36:00,-3.085969617346105,-2.7039810627208265,-2.988095008148447,-2.752800719981258,1.9993022788722827,-0.12821660840334304,-1.641689651526289,0.1823863557785777,1.3625471250734627,-0.32112266749166735,2.2248069901094185,2.5394171177966323,2.0732591391422863,0.3353559237475299,971
2023-10-14 05:36:30,-3.0754097081677685,-2.7069348125980923,-2.968365528324023,-2.750428205976657,1.5666411559778752,-0.7727424024306563,-1.6245656632878236,0.2978162303715374,1.3551431151466646,-0.42976633570771267,2.1849014332163903,2.4989522422908315,2.0276448418004662,0.2901812312215425,971
2023-10-14 05:37:00,-3.032026313247884,-2.589711058272253,-2.9926869632979045,-2.811817989423199,0.2566536066384676,0.8573524297789148,-1.7086659609071033,0.39949232640619087,1.3625481760015241,-0.05491109516275761,2.3338673213829426,2.707311595969868,2.137170044047799,0.512308699041482,971
2023-10-14 05:37:30,-2.9685704055625473,-2.5100975708614603,-3.0167762394495656,-2.8472014381206896,-0.5947286807663668,1.2723573258069738,-1.6694440373889605,0.3558293555457049,1.4623165506830624,0.14991950265960438,2.4574311508818045,2.837169762854789,2.279170540831138,0.47971170987815615,971
2023-10-14 05:38:00,-2.998750733223597,-2.556361145756416,-2.965739914842936,-2.8490137312819352,-0.36225701118525216,0.08137153073878667,-1.6658170900550084,0.3860040492069428,1.4453102451418893,-0.06453629811010989,2.3525114962795772,2.7342167432564044,2.1965342653322026,0.4148964885147704,971
2023-10-14 05:38:30,-3.039294491461707,-2.6408633084699966,-2.9634240101630973,-2.8264912947137666,-0.006674384528195715,-0.5291255035983637,-1.6665188246347324,0.36187520631022696,1.4304213056358308,-0.18550695850844393,2.3564209996612386,2.681316770681375,2.1515760366403867,0.4054577086731976,971
2023-10-14 05:39:00,-2.986567328566541,-2.5222885923433562,-2.961833395418344,-2.862353237957837,-0.7071606970131555,0.7245173769610057,-1.6710896637559254,0.3538008023612944,1.4433507845373454,0.0909502855001415,2.4718162630249467,2.8292990591423677,2.2544818167140823,0.5102948550012556,971
2023-10-14 05:39:30,-2.9453536718696705,-2.469862571626116,-2.9650071813197534,-2.8799142177941084,-1.106510701604177,1.4181495941579136,-1.65533374147395,0.2717865383296205,1.5004707549232972,0.2647102352296509,2.5856268579779584,2.9284497941741385,2.363721536238409,0.5316443531670983,971
2023-10-14 05:40:00,-2.905523008818092,-2.441579720493392,-2.969272943618086,-2.887237844199741,-1.1801644810239351,1.785354306035731,-1.6481539540472943,0.14534287700139895,1.570061957947948,0.40114276449352326,2.6899224601651994,2.9927166670929335,2.469443709835026,0.536919409822235,971
2023-10-14 05:40:30,-2.863747352179595,-2.4210208018296178,-2.9747446915410256,-2.88923266809784,-0.9819609333534207,1.9554772042936124,-1.6509358539099042,-0.0024492049436409965,1.6400590043078864,0.5336952170067013,2.7820058439398903,3.0343892467125104,2.5676882918562893,0.5509453731248605,971
2023-10-14 05:41:00,-2.8195164299797058,-2.404003617630752,-2.9825610565521257,-2.891674619411514,-0.6143274298602998,2.013476564573161,-1.6579165207228734,-0.15464204532206674,1.707283668133312,0.6758288462064161,2.8638772368258887,3.065182602253762,2.6596575279859667,0.5667256192315155,971
2023-10-14 05:41:30,-2.8619652190252154,-2.4557909469834405,-3.0554320354577733,-2.798973793343753,2.06749456050513,2.221655929121801,-1.720319876781808,-0.2170330341022713,1.779033758278423,0.44018017178180413,2.9466719633095626,2.9908833048478347,2.711840947806212,0.34436153281366344,971
2023-10-14 05:42:00,-2.8201763185794126,-2.5501020909194643,-2.998827712607276,-2.906651489879818,2.602056303588832,0.7134267769859005,-1.759507829919291,-0.162241981129927,1.7885086961832806,0.293792613864334,2.7538721957868773,2.9036913313099744,2.7154968362489185,-0.05491645955619932,971
2023-10-14 05:42:30,-2.9287206798354415,-2.61342703860558,-2.9545470119310298,-2.9192443629167975,2.749262681371864,-0.5072765412657727,-1.7915874152477913,-0.05991949754583441,1.6906324891166757,0.013299997186429489,2.5340040517800655,2.792541064979262,2.561144568806566,0.07435778429991849,971
2023-10-14 05:43:00,-2.9031413658628473,-2.518585854592776,-2.946382378285017,-2.9351569082849127,1.2643208584436765,1.155685777178757,-1.7723415595892678,0.00341710596815155,1.6786270998965405,0.363772970109441,2.681479044683678,2.9671693330437754,2.6130700275914367,0.33338339989274157,971
2023-10-14 05:43:30,-2.985646246505179,-2.6633999629681515,-2.9440893895237092,-2.853463268687494,3.072810131782558,0.319387100683725,-1.8285654013163664,-0.05709164986676034,1.6327413030472424,0.138016586978703,2.694492169025407,2.8954340966085437,2.540557279770008,0.4412436819290865,971
2023-10-14 05:44:00,-2.9514161995643873,-2.595202226652342,-2.985133138416277,-2.8643669154871523,1.4650760021009448,1.4989341509908922,-1.805527973272755,0.10517487954885857,1.6716846230271016,0.35839223576039947,2.8177448977542334,3.027950575033644,2.5880620155718312,0.445374057784145,971
2023-10-14 05:44:30,-2.9952997872258402,-2.594581383956801,-2.926305626012451,-2.8471006731819295,1.6134265591428363,-0.0680606784979969,-1.7929065631262706,0.22554806520823661,1.5974683470422608,0.04770980797504609,2.58820569143267,2.8723152285277522,2.4199428324308694,0.3718889813641663,971
2023-10-14 05:45:00,-3.011844675982309,-2.651700695082631,-2.903862098867653,-2.843497247505288,1.240771127611437,-0.6811710191443662,-1.7849621569976768,0.3187481018833966,1.5732832512043016,-0.1723863051312224,2.482389731036107,2.776350280632843,2.3138861587203294,0.27154694702690224,971
2023-10-14 05:45:30,-3.0057673472660804,-2.735549572241189,-2.9200138854932924,-2.7466799161961615,1.7646111785673202,-0.5655606984894607,-1.8286153125546223,0.28932276640006793,1.6044751573367242,-0.31778944044247703,2.55265110393767,2.7758161015386666,2.292367395529129,0.3734257152581662,971
2023-10-14 05:46:00,-3.0301435275031205,-2.7232557035356546,-2.9130362610610496,-2.738077650022331,1.1379417825474039,-1.1102358668981935,-1.7855133803239,0.4012469395226691,1.5689246431587227,-0.4480121965421887,2.4641575985297215,2.68908454448233,2.208152823058813,0.2624177528861525,971
2023-10-14 05:46:30,-3.0227186423777725,-2.7858526728304356,-2.942247222669733,-2.675212444318757,1.4055178995700828,-0.6349508157849569,-1.8686500119801654,0.34537856338147893,1.6066189846078751,-0.5172415374268973,2.5316018908297897,2.7065705233693524,2.232888137013712,0.32965385472418807,971
2023-10-14 05:47:00,-3.0406593488081732,-2.7564167566301254,-2.9287701180474475,-2.6749494845755595,0.8981380007803295,-1.201530851112218,-1.7989771467489757,0.4543880381973228,1.5695276305653665,-0.5996699273442168,2.4584872975650285,2.633687720386084,2.1646878242921,0.2335034667175694,971
2023-10-14 05:47:30,-3.0410816549836817,-2.751796278870242,-2.923748036449546,-2.6813044958451027,0.5362664355497457,-1.4683842060058165,-1.7379444210724186,0.5230081988994588,1.5441108044998761,-0.6570214689248823,2.4123277261395564,2.58643453558594,2.1140524419676585,0.16206666057242844,971
2023-10-14 05:48:00,-2.9908805286409583,-2.756733546612082,-2.917686799721879,-2.7267299448625852,0.5143846819612256,-1.513216575833533,-1.7025980948155266,0.4470147238565315,1.587912829572847,-0.6589745459554556,2.4592630565176425,2.660920289875511,2.1994648988996452,0.18727581362784973,971
2023-10-14 05:48:30,-2.927397984052165,-2.5728316920864285,-2.9354285123580532,-2.797600600456528,-0.45209626581697376,-0.07080093164335238,-1.7313568177571783,0.5049531028672654,1.5392200981550175,-0.24061461157993147,2.5098739009368183,2.8093047851058497,2.257699496504847,0.38894414188605325,971
2023-10-14 05:49:00,-3.0097425645276568,-2.6236921610551565,-2.9743127002925798,-2.8492527357110276,-0.1882243477745952,-0.7856692173939944,-1.6000933314826027,0.332533548387344,1.5728586040844938,-0.2742310502028888,2.5474194570446325,2.7888824765963207,2.3458490724139525,0.29656404744176446,971
2023-10-14 05:49:30,-3.044121604404792,-2.6770976819152934,-2.9639718801548978,-2.832355668765947,-0.14125141119818588,-1.1280553437375067,-1.5883901454247016,0.3768927274268967,1.5391068028312422,-0.3734268625465658,2.469212496731733,2.696781661079912,2.2679330246431553,0.2072769931238429,971
2023-10-14 05:50:00,-3.0496141400276775,-2.7067085218931934,-2.9496106977775414,-2.816986543136049,-0.3719068589145187,-1.3128385697357612,-1.5739459544290746,0.4426001766322712,1.5194916658252244,-0.4771592841812202,2.4073883468620214,2.6349803837950496,2.1927650247823083,0.1591765790171969,971
2023-10-14 05:50:30,-3.0826580865595523,-2.7376148337623705,-3.008857524237452,-2.7573604336320705,0.21915906228852958,-0.6004435880026218,-1.5987659752680319,0.36065605418301483,1.5468745806254978,-0.4902743129640559,2.511999551397145,2.663633993160777,2.2258702879389087,0.2184039422445583,971
2023-10-14 05:51:00,-3.040852789284453,-2.760905338975094,-3.002932515635689,-2.6910230467074623,0.6101135909083027,-0.3354914118671445,-1.687957252973112,0.3691997167526726,1.5940781732594336,-0.5738249406232533,2.5456498985893554,2.6687530090076335,2.225350702494471,0.32855923487068867,971
2023-10-14 05:51:30,-2.968395913834085,-2.632269153463985,-3.033333106268594,-2.7254376135755365,-0.5194162061604808,0.9681477055340773,-1.756039688702693,0.5278174670933393,1.5833256534870401,-0.31885382771355364,2.6100497061429744,2.7821273397934467,2.255833435022864,0.38966383704425667,971
2023-10-14 05:52:00,-3.004998864267138,-2.6357048625562767,-2.9887837388074088,-2.734593089117217,-0.5584241961900489,-0.4141915763924087,-1.7199574180576163,0.5795000925494332,1.5543427105440606,-0.4445172547552849,2.496637150938211,2.680037799036681,2.194946230876858,0.3105113124941723,971
2023-10-14 05:52:30,-3.0164258230726895,-2.6540454386521066,-2.9582526757470817,-2.732982337802986,-0.7307457425098757,-0.9826822713628116,-1.6677409846004891,0.6152322872229345,1.535138228520403,-0.5384351600365059,2.4312680087538197,2.6141559420565663,2.142602990318034,0.21772827643423287,971
2023-10-14 05:53:00,-3.038253872480121,-2.6453067202568854,-3.0248055825459153,-2.696277055049103,-0.6044896898136275,0.1333215029318762,-1.7054765577766695,0.5913846859672228,1.5441159771551602,-0.4586854190257835,2.5462057330071657,2.6673772477630946,2.190344729759091,0.21575503141497385,971
2023-10-14 05:53:30,-3.0347882135657396,-2.651623499162991,-2.9760175449700705,-2.705656369032595,-0.769678591724375,-0.7457790115501249,-1.6670391957273465,0.6274284560444559,1.5246110483027075,-0.5605254431829487,2.466443858920297,2.60996894599887,2.1420247287630354,0.18215924732969133,971
2023-10-14 05:54:00,-2.9673692354021517,-2.506712210542887,-2.981674943467792,-2.7717461462242747,-1.3896482451332424,0.4720645613258896,-1.693886372999952,0.6024214230291413,1.5087158213534944,-0.22253478033185561,2.5380066411714233,2.7706121145756906,2.2378591015157343,0.3501212774402967,971
2023-10-14 05:54:30,-2.9852343484838197,-2.5488118636914203,-2.9439583624926984,-2.7733021913258113,-1.350990836801992,-0.3796114460882925,-1.6645385362051766,0.6160604203172138,1.5049891066031025,-0.36847669927624926,2.451957773220766,2.6866431063450977,2.176094144157922,0.2744331744139551,971
2023-10-14 05:55:00,-2.954336696614155,-2.4726025267932,-2.9463542758895573,-2.804267674042665,-1.832360059691968,0.824014870741442,-1.7035754293471639,0.5422743847905037,1.505725483045791,-0.12584807527216293,2.5481465171859963,2.816426097809528,2.2723345318783843,0.38782403392531956,971
2023-10-14 05:55:30,-2.909920453757268,-2.4257768363796544,-2.9543511982416386,-2.8331336394545876,-1.8740824369605904,1.3821158121468022,-1.6785535160164018,0.4203883228112742,1.5523727947114274,0.056357549069594,2.6372174342021144,2.905639860127187,2.3743366356986586,0.42030708495708036,971
2023-10-14 05:56:00,-2.5511045222948883,-2.2718459598943883,-2.656692065098704,-2.4688598744243504,6.291295040953474,4.509353355797777,0.048411329272993374,-0.04651285303059608,0.5106074406043621,1.1974254749528377,0.9365718423799504,1.0185150305452355,0.949790892141661,1.215823444606196,972
2023-10-14 05:56:30,-2.5305078869769133,-2.280344859816306,-2.7263021530284757,-2.585513370534164,5.065049881050474,4.320229897454068,-0.19207355645386354,-0.2176093987459213,0.7379957465198201,1.3793089402352245,1.3031482069498244,1.356066886651203,1.288891316052976,1.117825783300176,972
2023-10-14 05:57:00,-2.5262969402836672,-2.2877614627021177,-2.784305933016489,-2.667459168947178,4.638901885274057,4.074191277451409,-0.3894178054656391,-0.385968175188493,0.9409717249002274,1.489668560946142,1.5833735423208803,1.6218116975917196,1.5580707970300804,1.0404520031151032,972
2023-10-14 05:57:30,-2.5354498519397377,-2.3036352145241246,-2.8283692802367626,-2.7296718976855234,4.502891765879354,3.911266114721933,-0.5421600545356338,-0.5079268331031158,1.1140586720121268,1.5586303760988762,1.806128888371062,1.8472210378863079,1.7743043956522477,0.9826832883561702,972
2023-10-14 05:58:00,-2.7420352406374207,-2.2757164843562308,-2.7060805673518358,-2.6772757549592434,5.404491717794648,1.3017035500750074,-0.8873699919982271,-0.30343545406768463,0.8481164978553747,0.7217131816510244,1.321684339476473,1.7229540684640914,1.4638678961686253,0.5361180291696198,972
2023-10-14 05:58:30,-2.7833086380183776,-2.3752286200964967,-2.7480717129911945,-2.724687426724287,2.8524130775897905,2.066521748129434,-0.9018579147113195,-0.231690806995786,1.0151933853610176,0.8808796855038826,1.637816274533609,2.006856297613308,1.7265185814264727,0.7472061832733123,972
2023-10-14 05:59:00,-2.8597090316032574,-2.4006783857537974,-2.656620626558043,-2.5372138158185944,2.62232524568976,1.1739485851227571,-1.1677876676111925,-0.13515471804312204,1.039476630908659,0.3326402703905238,1.5644956962872665,1.9039993292199595,1.6079147454157723,0.37958356557090595,972
2023-10-14 05:59:30,-2.826427977139172,-2.3588301400673712,-2.7040829201704986,-2.645551297537015,1.3481600104613123,2.1210893515011073,-1.1457550080897305,-0.13567372649115286,1.110930162037202,0.676587016008892,1.8223873030734508,2.1579184670340084,1.816393548545406,0.5815216919531776,972
2023-10-14 06:00:00,-2.8221558575296886,-2.393212703875043,-2.801258068977226,-2.638336645537591,1.6840833110030589,2.866030416627016,-1.249705018500234,-0.101013813508335,1.229419136129124,0.6724801997565244,2.0894855667065384,2.2833696283018026,1.980009799475437,0.5504413126165739,972
2023-10-14 06:00:30,-2.871802302961461,-2.452115449037442,-2.7528821424295766,-2.709469301183806,2.3681226509303124,0.6908143675495881,-1.3378181583968736,0.026470832125328705,1.1443749708563427,0.2925254906010437,1.8737641300459562,2.2010231899996726,1.8309491247307603,0.4491961766534664,972
2023-10-14 06:01:00,-2.856453204190407,-2.40650981036605,-2.783711783721693,-2.760725120467806,1.182621019905521,1.7471243799155853,-1.3363485341242953,-0.010923323413648102,1.2273556435136943,0.6058379952387768,2.0902978795273603,2.4284543236967266,2.0384140326750284,0.5819319450864221,972
2023-10-14 06:01:30,-2.8340734524317712,-2.388461678002966,-2.826752521121391,-2.7993702405029945,0.6294201839336437,2.1608629924523894,-1.359863657636422,-0.11483545456199136,1.3299783870607857,0.7968710919347607,2.285196423870702,2.580999801836008,2.2120067677470288,0.6422504080763678,972
2023-10-14 06:02:00,-2.8069360212810968,-2.37897921709977,-2.86991822312672,-2.8278311801260547,0.6008037640575814,2.296887117093481,-1.4003239900612827,-0.2547577899645873,1.4366688518566078,0.9486628657173168,2.4436573320659787,2.685830126892529,2.3614238302223765,0.6765937530242698,972
2023-10-14 06:02:30,-2.8159533864737196,-2.4084471828203013,-2.7702780825490323,-2.822893402688488,2.4101757048682355,0.5461576118915754,-1.4854408191004493,-0.12129378312098116,1.3450954885409612,0.5370171283922441,2.128280188864962,2.524994788854952,2.1835183858905696,0.4904911910299012,972
2023-10-14 06:03:00,-2.837894275194117,-2.4011789743468386,-2.7952928547779505,-2.837562209452422,1.2445405994234908,1.7762758671356336,-1.4709510180358358,-0.14790201455672403,1.4092839267189656,0.7403778325355916,2.342095226246118,2.700422072183036,2.325903467354431,0.6283068818972151,972
2023-10-14 06:03:30,-2.8193983274898553,-2.393174024433916,-2.8391861710599917,-2.8489106683850265,0.7914817396470957,2.186157161966985,-1.4780366118980803,-0.23043101854414957,1.500405218471572,0.8899516204821493,2.5123092811931085,2.8075379676809202,2.4605018302561876,0.6667134393023109,972
2023-10-14 06:04:00,-2.7930913351970297,-2.387446597929656,-2.8803442851802865,-2.8604928055476506,0.8328661401506956,2.3351065003587266,-1.5041680712575825,-0.3491503216453613,1.5916043399471465,1.0191214712246157,2.6440471625689175,2.8815449315712978,2.577914143021453,0.6910919451212115,972
2023-10-14 06:04:30,-2.7676704684347535,-2.3863172631407434,-2.9119077437725127,-2.8744238065341285,1.1205858323212083,2.4212987387667613,-1.5277409389246785,-0.4659552634405646,1.676272448912767,1.1327990639913876,2.748351302620795,2.94414674315427,2.6751515548343336,0.71211254168993,972
2023-10-14 06:05:00,-2.745258123872367,-2.3887007916863774,-2.933952129092283,-2.8896345669744967,1.5043482507511443,2.519875257134607,-1.5410063646905203,-0.5634069565832609,1.7515506262699763,1.2302495279058523,2.8335224707089837,3.0035933325903006,2.7543271281806807,0.7268962573645674,972
2023-10-14 06:05:30,-2.7261330664725,-2.3923429850095403,-2.94937048003266,-2.903762144730984,1.902934452859052,2.6420734469006733,-1.5446067512850967,-0.6379894453434499,1.816992562025758,1.3120377246732546,2.905002766716617,3.059620499292626,2.819236136819319,0.7330566805314594,972
2023-10-14 06:06:00,-2.8501639787117425,-2.4033706783580437,-2.814760583696638,-2.8340738657365527,4.282518371709779,0.4477540589974485,-1.6522897205426696,-0.36881786669387967,1.5470453197447618,0.6352065447090548,2.3996476120200603,2.829204041068383,2.485023390478871,0.4476005577288355,972
2023-10-14 06:06:30,-2.9111463584356696,-2.4680814665245423,-2.778612364486409,-2.7740277522322985,3.7727316759841165,-0.2401970972560795,-1.690880893773388,-0.17155018979678482,1.465677783829136,0.2542815540755919,2.2693227635784647,2.695149527451866,2.3128218878868485,0.34994198217927835,972
2023-10-14 06:07:00,-2.9364237088891607,-2.5314260533268262,-2.7978429362740425,-2.793564987610704,2.831710199966897,-0.7477695793308429,-1.6940628261764175,0.0034275130511996267,1.4213815517024526,-0.008817468669785413,2.184571724793898,2.6044183841694437,2.188233449972075,0.29309658364371977,972
